page_name,page_url,aim[AIM.DynamicCc][avg cluster colors],aim[AIM.DynamicCc][clusters],aim[AIM.EdgeCongestion],aim[AIM.EdgeDensity],aim[AIM.FgContrast],aim[AIM.GridQuality],aim[AIM.HasslerSusstrunk][Colorfulness],aim[AIM.HasslerSusstrunk][dist A],aim[AIM.HasslerSusstrunk][dist B],aim[AIM.HasslerSusstrunk][dist RGYB],aim[AIM.HasslerSusstrunk][std A],aim[AIM.HasslerSusstrunk][std B],aim[AIM.HasslerSusstrunk][std RGYB],aim[AIM.HsvColours][avg Hue],aim[AIM.HsvColours][avg Saturation],aim[AIM.HsvColours][avg Value],aim[AIM.HsvColours][std Saturation],aim[AIM.HsvColours][std Value],aim[AIM.HsvSpectrum][HSV],aim[AIM.HsvSpectrum][Hue],aim[AIM.HsvSpectrum][Saturation],aim[AIM.HsvSpectrum][Value],aim[AIM.JpgFileSize],aim[AIM.LabColours][mean A],aim[AIM.LabColours][mean B],aim[AIM.LabColours][mean Lightness],aim[AIM.LabColours][std A],aim[AIM.LabColours][std B],aim[AIM.LabColours][std Lightness],aim[AIM.Luminance],aim[AIM.PixelSymmetry],aim[AIM.PngFileSize],aim[AIM.QuadtreeDec][balance],aim[AIM.QuadtreeDec][equilibrium],aim[AIM.QuadtreeDec][leaves],aim[AIM.QuadtreeDec][symmetry],aim[AIM.StaticCc],aim[AIM.UniqueRgb],aim[AIM.Wave],aim[AIM.WhiteSpace]
,https://www.orelsau.ru/,15,980,0.23062539554686,0.13946380615234,0.9988417882789,109,17.467534036997,7.8599563598633,7.0240249633789,10.541149873952,10.775016450785,9.4094343587382,14.305189074811,350.29273908651,0.10938618532324,0.64343922932943,0.13335479366151,0.30971710708184,19289,8658,11299,256,151707,2.8331621786176,0.20875168674954,62.988895192815,4.7845261890987,5.6512938743151,32.153232372863,83.903693529642,0.5270106836682,1084026,0.91294242641825,0.99981994238156,3124,0.63135555667247,1841,24114,0.58466100961681,0.28606414794922
,https://mosgu.ru/,12,175,0.40334205518554,0.062067413330078,1.026640308764,105,17.055056262527,1.8752151489258,3.106852722168,3.6289069555451,8.4956340769744,13.518491975121,15.966384175863,1.2146531821952,0.040068079392239,0.93985606174843,0.16355550848489,0.18850771454775,3858,12130,13051,256,120897,0.075137578670534,0.32277263376695,93.597415024899,3.2158878918464,6.1890654969094,19.71523356525,51.396359321915,0.73263070091615,119331,0.59627777905135,0.99935419058553,871,0.55459867143304,2431,2041,0.48373019203964,0.75202789306641
,http://www.kgsxa.ru/,14,431,0.51231323638872,0.16189804077148,1.0345493097167,282,35.737877837618,8.1582023620605,13.324921798706,15.624013783979,16.235417470881,26.468010067261,31.050673702424,3.2954029482809,0.12429733482121,0.88878407796224,0.23967770567598,0.23662698852448,10227,21145,19309,256,307089,0.40938182232193,-0.90935226057073,86.339347634118,7.6526277643404,14.019278984896,26.611176619286,70.023438813023,0.8209585381728,705744,0.87973563092644,0.99979824246772,2788,0.61331814165399,6660,6220,0.50828115334997,0.38878936767578
,http://lesgaft.spb.ru/,13,662,0.39718084816646,0.1480224609375,1.0181627890347,199,55.714184466085,13.795199584961,22.06378326416,26.021492338387,25.822004486033,40.35313279321,47.907736764568,347.93524807732,0.20695257218999,0.80657433902516,0.31505592006863,0.28002948023269,14161,24853,20554,256,232518,-0.17706307014629,-2.3965504083507,76.637214511091,11.150869706669,20.272010682168,31.70192216026,83.639034123301,0.67040472320036,975510,0.88362305407927,0.99981976930471,3121,0.65552560202868,6584,12990,0.54811128297752,-0.029353332519531
,https://www.ulsau.ru/,12,70,0.52811014218437,0.028791046142578,1.0451874514375,66,8.1704235552752,0.66079254150391,0.94850540161133,1.1559884427593,4.63845257119,6.3003093202787,7.8236270224474,0.2496291185229,0.019472040922355,0.94469317567115,0.12196410779911,0.22067819778621,1453,8471,9042,256,70305,0.033606295593305,0.043028213355464,94.270540036667,1.7853961430961,2.9644922156069,22.468899507532,57.403935307165,0.8562704253928,65406,0.37986913582407,0.99825310559006,322,0.48498566176265,1206,912,0.48314786981347,0.90334854125977
,http://www.psma.ru/,14,468,0.47055908828144,0.13809432983398,1.1363764440688,158,56.61271747024,16.533496856689,7.6750728607178,18.228089908915,48.04044603616,17.545768582374,51.144290497565,357.89299499822,0.10366547794735,0.91115515615426,0.24909208325682,0.17486402670198,9758,19534,19642,256,229470,4.7499998826511,1.9880230005751,87.954176517768,17.649287679582,9.3781729279287,21.256624635375,62.308481074758,0.79281379819955,538659,0.89588070412359,0.99978431748466,2608,0.56308683659894,4515,6012,0.49391715821372,0.20046920776367
,http://www.mgavm.ru/,14,130,0.44882506175006,0.081529235839844,0.92424576084563,95,99.430099841562,42.198570251465,49.593985748291,65.117453525683,51.922397340175,60.722762729392,79.894863783857,314.35462741432,0.35655449178404,0.88040280510398,0.42722043188378,0.19197582380513,3260,11297,12246,256,119067,-0.74315304492536,-17.051659548634,77.43881051168,3.3453005088687,22.526979500272,26.708047627705,75.762644285536,0.64056962641879,179301,0.75772100337152,0.99963474025974,1540,0.54583744234175,1955,1356,0.58414253019718,0.30199279785156
,http://ssaa.ru/,7,3,0.23219386874748,0.1202262878418,0.80075271330373,14,0,0,0,0,0,0,0,0,0,0.58664159438189,0,0.35172628210864,256,1,1,256,134421,-0.001604279715223,0.0030409686055459,59.977763462735,0.00073538405513232,0.001393946509978,34.422056940668,89.690201937703,0.62414573446279,380877,0.33333333333333,0.96484375,16,0.43829100962368,32,256,0.64025350558266,0.32344436645508
,https://isma.ivanovo.ru/,16,113,0.49643583063754,0.076716613769531,1.0059687000228,187,15.928107141459,1.3036499023438,2.6009056091309,2.9093320634622,5.8404741598274,13.876279983592,15.055307522421,359.89312971145,0.02046513512314,0.98118693632238,0.10325109468706,0.10164832410534,2771,13030,13428,256,123084,0.25773794749014,-0.50324434169234,97.551496856469,4.3401386882887,6.8223810170661,11.811073732645,31.64046366688,0.43746358697713,102243,0.5672853264125,0.99931900726392,826,0.4816946313834,2097,1264,0.47002653341231,0.87983856201172
,https://nsau.edu.ru/,17,150,0.51906991635651,0.074161529541016,1.0048555866122,124,11.142253421053,1.7151489257812,2.3942893981934,2.9452262323818,6.0144977892606,8.3106224546792,10.258685551338,1.3062301347524,0.028252216280836,0.95870373594995,0.11966317889164,0.16542719149441,3938,10918,12060,256,162411,-0.062477434575386,0.1752184591337,95.485820692809,2.1843929137135,3.9821561632371,17.286214113907,44.698633361095,1.2150787753636,184380,0.60686323349114,0.99955392545599,1261,0.48666401520041,2366,1853,0.47751149324429,0.77729034423828
,https://orelgiet.ru/,12,212,0.24859102225345,0.073001861572266,1.1220420683611,101,31.139509417312,5.6173011779785,7.6763729095459,9.5121382228461,18.275782582972,21.589027228912,28.285867950459,298.03647980088,0.061778830043526,0.94993719362745,0.15890715618747,0.13115711314074,5033,9225,14765,255,106851,-0.38313867144981,-1.2408571844908,93.178773387799,8.06418995894,11.344277819779,15.47362720694,42.550494526238,0.88481766000747,321975,0.69586895502292,0.99953046744574,1198,0.5271622823177,2484,4460,0.49633318886581,0.27519989013672
,http://www.rgiis.ru/,14,92,0.39449681684623,0.065987396240234,0.98645275026917,121,15.046844730567,1.5178764343262,1.7095134735107,2.2861288646963,10.387680251825,9.9163801037314,14.361006071158,0.094160500203663,0.020091341575961,0.96726341397155,0.11490639913063,0.15078458966365,2325,10095,11043,256,111192,-0.094900394356196,-0.10343734019886,96.453595386461,2.2364273820682,3.7147683108482,15.649476489663,40.517279165593,0.37334369510635,127302,0.48536946871658,0.9991824127907,688,0.52876550928063,1564,1206,0.47530444925105,0.76724548339844
,https://www.conservatory.ru/,13,390,0.3289667270258,0.10499954223633,1.0077869450174,117,75.976986883033,16.408087921143,29.264155960083,33.550203774106,31.734314695164,57.769500837444,65.911925750802,11.24124548337,0.17062523103394,0.94857452392578,0.31944611025232,0.12816634419354,8126,18394,19824,256,129885,3.8534969480231,10.701356281692,90.558265786136,9.9061625786025,24.68322112915,16.476028342752,46.523431210671,0.72317595385777,570582,0.75776351873456,0.99970764033264,1924,0.57006193135695,3398,7767,0.51055068390488,0.58606796264648
,https://bgiik.ru/,14,114,0.33143295691262,0.051679992675781,0.92846279295622,52,19.876758745858,3.0318923950195,2.7266670227051,4.0776322232007,15.033588767315,11.042785765044,18.653469078898,0.85259771477691,0.035266721621417,0.96425970937691,0.14916561109325,0.15784664260535,2721,10632,11355,256,99498,0.70890538330559,0.53919678704079,95.684973200819,5.9311207818764,5.0268873103055,17.401159910583,45.767556164039,0.41114005743844,107448,0.44431275889071,0.9991824127907,688,0.47243761157431,1731,1134,0.46972674371881,0.76192398071289
,http://www.rgisi.ru/,13,108,0.29050308545131,0.056036376953125,1.0566312915038,94,24.708724388924,4.1019340515137,2.4587177276611,4.7823797242882,20.626900138435,10.78009991201,23.274010471637,359.91282944491,0.034020929347595,0.93674268834731,0.14371280169358,0.20038707547498,2637,11468,12029,256,94497,1.1701955809834,0.76169818985083,92.892953436099,7.8986342512335,5.2252831360406,21.208979470079,55.868300534091,0.68032330384535,228297,0.60310053278972,0.99944416996047,1012,0.51612609072418,1778,2392,0.4837837086841,0.67945022583008
,http://www.fesmu.ru/,16,584,0.47375283562568,0.19205932617187,1.0186546531864,362,72.253465846578,28.633345794678,31.679284286499,42.701821323012,39.171942369465,44.710397042564,59.442919449674,190.59950926825,0.2483219588184,0.88678259456859,0.34373052558586,0.18269437198657,14576,34283,21611,256,306900,-0.53970479457843,-8.6428183859517,81.860720763511,9.7142935425636,19.117985828288,24.099043116125,67.847018792438,0.46458569362324,911670,0.93458804852671,0.99983978923384,3511,0.61966333041788,7481,10154,0.54521009647924,-0.022081756591797
,http://vgltu.ru/,15,155,0.46114566697487,0.069969177246094,1.0118629173989,119,10.982858165317,1.5486030578613,2.2060047149658,2.6952974294628,5.8970386988815,8.2910001191464,10.174268936479,1.0003235098384,0.030929384198,0.90610149308747,0.13896291901865,0.27071956887075,3362,10808,11987,256,134382,-0.022594038692679,0.15075672132603,90.252607232638,2.126844439969,3.9760861405079,27.562705664344,70.471692963841,0.87032245312888,132357,0.56566121923575,0.99946933962264,1060,0.51221210206764,2203,1527,0.49623347549273,0.762158203125
,http://bsaa.edu.ru/,16,312,0.51844540680814,0.12235794067383,1.0325910028719,222,16.850020547793,4.2622543334961,4.9862884521484,6.5597168026855,9.4678862092342,11.481994384692,14.882105506987,358.88878308774,0.039996452188018,0.95999122170841,0.10931971250103,0.12949357414627,7561,10207,13715,256,213717,-0.65067417125913,-0.96927206516461,95.122613477364,2.6133988022112,5.1500398095882,14.17968789303,37.754610979605,1.37350885683,312189,0.70838854213683,0.99974535989135,2209,0.50563629237842,2391,2483,0.48612779133232,0.69136810302734
,http://www.rgatu.ru/,14,351,0.43559766970698,0.10572967529297,1.0261315548275,129,68.258782795573,8.3350738525391,22.464559173584,23.961007386809,21.486049217168,57.166015142323,61.070480579531,6.0409618670358,0.14460106408294,0.92300203510359,0.29713778171147,0.19590013271993,7784,29519,20886,256,187023,-0.60531734489448,4.6341738469999,89.936713168718,8.7915967738734,23.681358592811,21.767311363654,58.130679192523,0.99746642397423,492024,0.6815883573082,0.99968452047112,1783,0.65089187732357,5555,5990,0.51667618823931,0.60885009765625
,http://www.sgafkst.ru/,15,261,0.27870273841104,0.083566284179688,0.92773517687102,125,23.62925547713,3.3346969604492,4.8054496765137,5.8491495460054,15.322573079184,15.611309003593,21.874510613328,358.03705601015,0.05439598659706,0.9422548122032,0.18095731299546,0.1847795599073,5988,16305,17041,256,144600,0.54640775437769,-0.47076780953142,93.10587128696,6.0708258037352,8.0199256912892,20.752813720896,54.45552444672,0.52704359506977,382533,0.77895701029997,0.99961525307798,1462,0.63523257226903,2982,3674,0.48592681222779,0.63211822509766
,https://spbgau.ru/,11,443,0.30893297837197,0.11693267822266,1.0896978348798,138,59.160306011642,28.859642791748,24.51255607605,37.864817277372,36.819437640709,30.483623599581,47.80086082843,38.740135831535,0.28285891023074,0.7963419267243,0.34797529539569,0.24903520037979,9919,24896,19380,256,167496,-10.503114173284,12.615205757441,77.027636313783,20.633183785845,21.564712206429,27.038130531083,74.139099072766,0.73871203816623,658173,0.799715762127,0.99978206121658,2581,0.64219063682012,6007,9467,0.47840467192346,0.40906677246094
,https://www.kalmgu.ru/,12,861,0.36141950366017,0.14761657714844,1.058353616676,148,52.194568584502,14.014572143555,23.29086227417,27.182209215611,22.52071077909,37.846147632527,44.039905819818,7.5026013885943,0.19596556991103,0.80432450238396,0.30175448396057,0.21829021436664,18658,18630,18644,256,190464,1.9338013084745,3.9039210750771,77.257267830342,6.2155694028101,19.180898693545,24.938907073308,67.921661625781,0.72352175521181,777894,0.86518860617824,0.9997947080292,2740,0.56564358395841,4598,14919,0.47637310152199,0.39432601928711
,https://vsgaki.ru/,15,159,0.36960148936544,0.085690307617188,1.0034976654537,54,12.508323887613,1.916527557373,2.7130718231201,3.3217219323084,6.720763822216,9.3462848844172,11.511807307921,1.4666263347743,0.036714343739934,0.9559246227788,0.15061883836369,0.17516569882165,3654,11460,12642,256,149340,-0.055132991145039,0.1968630126373,95.134648986356,2.3229731268849,4.4398166503361,18.461115240186,47.64432822839,0.41184151297382,138081,0.63427448486001,0.99955071884984,1252,0.51930260036789,2281,1336,0.47943095126535,0.57752685546875
,http://www.ivgsha.ru/,13,258,0.33378410722834,0.082884979248047,1.0343518710659,106,42.439539355882,13.753610992432,9.3085819244385,16.607573958141,28.414874488023,24.405773324314,37.45726716844,9.7313296025389,0.13990926321908,0.8887775256587,0.28873475141276,0.22115709403812,5834,18844,17570,256,133251,-4.408871841383,4.3448180126082,87.724458813242,12.658098236428,13.655377874364,22.950986045149,62.381414280939,0.37548267514846,322554,0.62024076100133,0.99971475659229,1972,0.6018267148054,3824,4330,0.49790644862905,0.68612442016602
,https://kemsmu.ru/,12,564,0.25259923120576,0.10412979125977,1.0012372235579,184,27.32376417938,5.7034950256348,8.0606037139893,9.8743702453077,15.772659587341,18.566195274406,24.361453105788,351.52568728278,0.096853978503817,0.8554369728238,0.21473539044465,0.26339044156539,11534,18157,18690,256,156651,0.52871862547776,0.27375423992343,84.184265798145,6.0439786044255,9.3060908824546,27.674107972791,71.999946561174,0.69273690424984,687792,0.7291950413064,0.99975209343323,2269,0.48728924655591,4019,10671,0.50279258512882,0.59728622436523
,https://www.mgiit.ru/,12,64,0.44445419830575,0.022200775146484,1.0045141545524,44,13.18370495337,0.90938186645508,2.5354785919189,2.6936271213953,3.5617736966062,11.85198969516,12.375616816951,354.95369079533,0.028307389804412,0.91838476442823,0.084383915228245,0.22782103171846,1356,6436,7942,247,49104,0.24061743823064,-1.0178112508321,91.293103359706,2.6793211492835,5.8228761570349,23.58408537628,61.580715188928,0.91791434442853,54282,0.57751105344839,0.9990823817292,613,0.57847566054086,953,738,0.50171078084089,0.86057586669922
,http://www.agaki.ru/,15,228,0.46303885853066,0.0804443359375,1.0833714480057,172,16.618071337303,2.8342506408691,3.4718479156494,4.4818193453849,10.169876592781,11.395358367151,15.273525533687,1.1790903366411,0.038230173182579,0.94998889100318,0.1354192551981,0.17099735000181,5284,14285,15685,256,146544,-0.11073470449503,-0.19435501149939,94.391233143223,3.5500018901014,5.2473923887615,18.081913471528,47.217192222556,0.51620957097191,316734,0.75528128390614,0.99961525307798,1462,0.55496803634963,2985,4068,0.48301760659042,0.77685775756836
,http://www.surgpu.ru/,15,136,0.44422268737121,0.051785278320313,0.89118072787428,132,13.041722054412,1.5183670043945,2.2597915649414,2.7225165338367,6.7140682403269,10.21621789705,12.224967094261,0.89187407061388,0.028860395756942,0.97271561865713,0.13844326407855,0.13588570049221,3149,10788,11183,256,102927,-0.0097476544932014,0.001204804053093,96.868398858276,2.7589313557114,4.7619905572637,14.780377119321,38.401913292883,1.1334474617702,71322,0.57011447806784,0.99946933962264,1060,0.49718798816303,1685,998,0.47265160119973,0.88356094360352
,https://www.sportacadem.ru/,11,417,0.37028873020801,0.10132598876953,1.0434800990518,78,30.735522167674,5.9473258972168,8.4829029083252,10.360035090663,16.506756279603,22.154150775202,27.627511640475,357.21125253731,0.091041125156419,0.85492401721431,0.20753090581708,0.27114204824912,8413,20695,20281,256,151110,1.6141660098236,-0.9619370936881,83.569083193134,7.2991370074988,11.14941925145,29.251402396489,76.807933418249,1.014944940772,600402,0.67511054317348,0.999667749557,1693,0.53114466590636,6286,6494,0.51687211224935,-0.22879943847656
,http://www.urgau.ru/,10,94,0.34036616944455,0.062511444091797,0.85834698198378,99,19.521238941706,2.5998291015625,2.50205078125,3.6082363377812,13.096159649065,12.979937183701,18.438768040372,357.87902491578,0.035993005424938,0.89604274375766,0.14750426283594,0.25943917223078,2219,7000,13647,256,100749,0.039665915941048,-1.0074749274613,89.105353626752,3.8302487698757,5.5635469396826,26.991186225014,69.359540154724,1.0963252091115,192675,0.38493493931967,0.99868266978923,427,0.4788262678904,1860,2401,0.50380107358324,0.80978546142578
,https://kazanveterinary.ru/,11,253,0.39590610232176,0.073210906982422,1.0310485532384,154,22.232480267783,3.752848815918,4.1524398803711,5.5970198494586,13.518880691991,15.48163623406,20.553374312945,0.31554946765315,0.04713341681779,0.92903866636987,0.15104855794727,0.18227347726547,5544,14480,17729,256,123555,-0.24689587846434,-0.49086080571091,92.254488378211,4.3366990154072,6.9752059289086,19.529671424345,51.853864174434,0.86183121358751,339906,0.60878479194068,0.99953741776316,1216,0.50175839681222,3814,5652,0.48705668501119,0.77866058349609
,http://psiac.ru/,16,856,0.23706389932059,0.11934204101562,1.0174120181603,102,31.922641432255,11.776202392578,13.280501556396,17.749666599134,17.315910451947,20.189083574917,26.597741452515,254.58950478747,0.11467975527843,0.88193850049786,0.18464105639917,0.21024447814323,18884,10871,18667,256,149082,-1.4393125489701,-4.9157920482728,85.514214843778,4.3931050427398,8.2825954838835,22.891458443954,60.967879952599,0.6082042075824,982611,0.86238845093719,0.99976185436071,2362,0.54921525358533,2974,22934,0.55306441499458,0.39986724853516
,https://gnesin-academy.ru/,13,269,0.45840585862874,0.086830139160156,1.1400365827416,176,26.539630662896,6.8379371643066,6.6201053619385,9.5175196173253,19.522551378858,13.409682929523,23.684374777699,354.2382169607,0.074976543211677,0.85822699752508,0.17173510171574,0.26049602547562,5878,15108,15947,256,136989,2.2877813138152,1.133710217118,84.207754246579,7.9684455428352,7.2977923376712,27.796628671723,73.556550067262,0.44766555497994,387567,0.76367726555418,0.99967008797654,1705,0.57838268798637,3378,4794,0.50579745526428,0.716357421875
