page_name,page_url,aim[AIM.DynamicCc][avg cluster colors],aim[AIM.DynamicCc][clusters],aim[AIM.EdgeCongestion],aim[AIM.EdgeDensity],aim[AIM.FgContrast],aim[AIM.GridQuality],aim[AIM.HasslerSusstrunk][Colorfulness],aim[AIM.HasslerSusstrunk][dist A],aim[AIM.HasslerSusstrunk][dist B],aim[AIM.HasslerSusstrunk][dist RGYB],aim[AIM.HasslerSusstrunk][std A],aim[AIM.HasslerSusstrunk][std B],aim[AIM.HasslerSusstrunk][std RGYB],aim[AIM.HsvColours][avg Hue],aim[AIM.HsvColours][avg Saturation],aim[AIM.HsvColours][avg Value],aim[AIM.HsvColours][std Saturation],aim[AIM.HsvColours][std Value],aim[AIM.HsvSpectrum][HSV],aim[AIM.HsvSpectrum][Hue],aim[AIM.HsvSpectrum][Saturation],aim[AIM.HsvSpectrum][Value],aim[AIM.JpgFileSize],aim[AIM.LabColours][mean A],aim[AIM.LabColours][mean B],aim[AIM.LabColours][mean Lightness],aim[AIM.LabColours][std A],aim[AIM.LabColours][std B],aim[AIM.LabColours][std Lightness],aim[AIM.Luminance],aim[AIM.PixelSymmetry],aim[AIM.PngFileSize],aim[AIM.QuadtreeDec][balance],aim[AIM.QuadtreeDec][equilibrium],aim[AIM.QuadtreeDec][leaves],aim[AIM.QuadtreeDec][symmetry],aim[AIM.StaticCc],aim[AIM.UniqueRgb],aim[AIM.Wave],aim[AIM.WhiteSpace]
,http://psiac.ru/,13,464,0.29044124898909,0.1463996887207,1.0204546003235,90,49.581136190746,19.584889984131,15.079660415649,24.717687471562,36.361216599851,21.349921374332,42.165829949278,319.24789970821,0.2685312247569,0.67499529969458,0.28215133563964,0.368359620243,10836,27435,20778,256,182475,6.8323711973031,-0.37414743277319,61.852022757822,15.029548014713,12.41689613387,38.911847784641,100.16799066002,0.75889229323014,1170765,0.90181139535876,0.99981237491661,2998,0.63725657508208,8339,9789,0.58761119139169,0.37063674926758
,https://gnesin-academy.ru/,13,476,0.41228824746834,0.12389526367188,1.2184686849271,157,48.845690736006,19.31508026123,15.15520324707,24.551018531983,33.505618583863,24.453954234359,41.480385176411,357.69843156305,0.18349361608794,0.78042927760704,0.28370016516796,0.27868650312254,9644,17879,18879,256,171918,7.2799181167469,5.4151436695923,73.55909587863,13.699365798305,12.206635775368,31.783941040118,85.176893336028,0.58850769741838,465114,0.89204151444657,0.999778978389,2545,0.64168127636516,3552,6599,0.51372788898857,0.38031387329102
,https://miep.ru/,12,690,0.36187701040681,0.17089004516602,1.031078921773,224,65.095893347306,23.536562347412,21.830377578735,32.101949354576,43.128878316311,34.875497225384,55.465308540934,334.96809403253,0.18763555203336,0.84617374494964,0.27200691494809,0.2339398814674,15536,32202,21419,256,215046,3.1570436574996,3.748007993162,79.535450573573,16.819022838877,18.282912206147,26.094718368562,70.872593293464,0.65870160694604,1121346,0.88315535107805,0.99981569462647,3052,0.62682059226562,6807,16377,0.49773425269799,0.4941276550293
,http://www.orgma.ru/,15,179,0.42268725243665,0.13324508666992,1.0694944836752,231,38.692726120471,9.0584121704102,8.9317100524902,12.721252906486,25.963698909775,23.286179282578,34.876350248525,353.533669277,0.071305911897888,0.93100624832453,0.19284602190058,0.16628304675237,4394,17865,19621,256,212304,0.049555897188118,-1.6949622984639,91.23755268976,7.27384152125,9.3989890895869,18.857401625287,51.996117575152,0.58734087099476,557955,0.70906237849437,0.99962070128119,1483,0.58911640740349,3840,3588,0.50008639585946,0.63318481445313
,http://www.egti.ru/,12,158,0.28648556564584,0.069292449951172,1.3132236873198,69,81.273471316628,28.10718460083,23.701298904419,36.76636228867,49.894020593372,49.444360648983,70.243562630027,2.384449862846,0.19837508737463,0.88936670939128,0.34880139363062,0.18930082538111,3837,16563,16860,256,118041,10.120234034572,10.000804059521,82.640355559232,19.009289382522,21.374387170926,24.725097496791,71.204802293575,0.40782007290085,157812,0.71986236215222,0.99955498417722,1264,0.49621109083001,2340,1847,0.54908936804649,0.43302154541016
,https://mguu.ru/,12,714,0.24091822400825,0.11620941162109,0.9871676655909,109,69.061038556419,28.154758453369,20.196294021606,34.64939704778,46.335873639104,35.982108300207,58.666219442084,195.49403770761,0.1805384125259,0.83771484973384,0.2651845186918,0.23135799818646,13853,21760,20514,256,128331,-3.7282352430571,-1.512218722907,80.687311636376,10.97435609492,12.488310710877,23.873238918136,63.580624993327,0.52674304910334,730809,0.85111276882338,0.99978078721746,2566,0.609309960713,5048,12400,0.57522719625279,0.43279724121094
,https://www.tyumsmu.ru/,14,342,0.26833755119879,0.10056915283203,2.549629061141,51,82.815364790354,41.451374816895,22.028186035156,46.940999714643,59.179170976259,34.957973765735,68.733064875961,348.74393049438,0.28681868692495,0.8240031672459,0.38009024679381,0.20683324907073,7683,20676,19427,245,145611,12.355844239685,2.1442622347468,73.529701765899,23.658171017277,17.532770918133,27.574943841365,83.592017056294,0.571231168922,416430,0.89288350357315,0.99977526967639,2503,0.63735024167805,4003,4679,0.62825618007436,0.22303009033203
,http://www.uvauga.ru/,13,931,0.41416835682512,0.19975204467773,1.0157139817825,292,57.635250993778,22.918569946289,27.037847900391,35.444408126919,33.429772704428,33.039848439206,47.001928555703,233.59613151078,0.23492912503418,0.8329332000134,0.29035749074615,0.22089458946974,22219,28649,21364,256,307182,1.8510881098775,-5.3989721085358,76.998916405659,13.015398912641,18.122075890972,26.784338458766,73.398167103681,0.53428142486566,1178886,0.92904872052244,0.99984610123119,3655,0.6349837455379,7938,17784,0.5581459152983,0.28835525512695
,http://irsau.ru/,13,497,0.21533984618582,0.12997283935547,0.82728163074382,101,86.995629945175,37.431207275391,21.054286193848,42.946225040458,60.073430580328,43.402030704121,74.111762433037,30.97500110068,0.27748518061021,0.87189753214518,0.382894892345,0.22003103570326,10561,32844,20301,256,186387,1.1508533187809,11.530711264769,81.80292922706,25.260525206235,20.201958972495,24.912047293111,75.425365420929,0.25324323051077,445215,0.9170384500678,0.99982300188798,3178,0.60050213593041,5001,5206,0.53421685473262,0.57575378417969
,https://www.ugrasu.ru/,12,281,0.29561215096655,0.066497802734375,1.0223257780474,55,22.333043423192,1.5380470275879,10.451393508911,10.563958298724,6.0463350045031,18.185027007297,19.163855933575,42.166307028856,0.049072964227353,0.97600675395891,0.1021562487806,0.10187102407476,5336,4890,8953,252,74208,-1.0727721963665,4.5197278072942,97.059008850405,1.6629054967538,8.6909403950483,10.978651782313,29.071950358471,0.89294568565946,239511,0.69461850768287,0.99943239152371,991,0.57367389297944,753,5022,0.46751992645595,0.90774536132812
,https://gorskigau.ru/,12,818,0.29752716775417,0.15661239624023,1.1002283398726,59,71.595083207695,41.59988861084,45.479635620117,61.635606499595,38.890406714557,36.160941615609,53.104401257816,201.87089941004,0.40941560922184,0.76219100952148,0.33815543646473,0.25125271639766,17134,18599,20471,256,153222,-3.9591932578674,-13.043869786899,67.212168043121,9.0492614499923,16.95673772265,27.462344913544,73.652417222863,0.54700312443933,1440318,0.83838544651231,0.99982063137755,3136,0.55807573198247,5596,18642,0.58800579906803,0.32779998779297
,https://vgik.info/,12,784,0.35237856861139,0.19162292480469,1.0461734129617,190,46.251030483197,22.470838165283,30.944772720337,38.242875500721,24.827927310562,24.353541493598,34.778167832981,29.275745778767,0.22840319307783,0.84690098182828,0.22128804315449,0.2018701842005,16429,22266,19843,256,198990,4.9116390244642,8.8439664061739,78.696890130571,10.491924429412,15.055966046685,22.854061178341,61.520511432658,0.52263243673575,839688,0.90248167510333,0.99981713263979,3076,0.63726441111907,5699,8136,0.50646153034202,0.50287246704102
,https://www.miu-sochi.ru/,12,1453,0.30254870907149,0.21580047607422,1.0505145483989,45,100.3946626776,50.528556060791,71.075275039673,87.205674698116,50.097446722083,54.779359453208,74.23296026817,330.18896117813,0.4766818261458,0.81000819785922,0.30442256841919,0.18534569956327,29481,34918,21489,255,247956,10.155647957598,-8.6156062111161,63.605244107779,19.856397406464,38.662153083257,19.932479841852,58.310453905713,0.63594721918129,1237959,0.93939393939394,0.99986031785448,4027,0.65695977406076,7197,17953,0.55568306151285,-0.52746505737305
,http://оивт-сгувт.рф/,12,786,0.31488796605782,0.13246536254883,0.97277008571159,135,50.123409558618,13.198487091064,15.358424758911,20.250463514896,30.092117159426,32.166980263463,44.048270504149,349.3571711263,0.1960266045847,0.75277014638863,0.29924431696679,0.32137944452812,15823,28637,20384,256,169929,3.3762982294402,-1.7729159407325,71.554110672666,11.150186932521,15.618401499087,35.676558570843,92.515712127788,0.76910992823823,846861,0.87695164416739,0.99977143437627,2461,0.5462767907448,6793,15380,0.55398738472167,0.56130828857422
,http://axu.ru/,13,590,0.28192320468498,0.10067443847656,1.0426502205377,114,22.873335711501,5.3811943054199,5.3183284759521,7.5658357060412,16.466821256228,12.38351777787,20.603584999689,5.6525099568637,0.081114813991397,0.84449034148572,0.17215743686475,0.29023785274816,12286,13102,16233,256,139023,1.4783394843101,1.9140635694264,83.316018945273,6.4060393851019,6.0117667882686,30.193772559672,78.335189548123,0.46043318309015,648426,0.57456474602186,0.99968767351471,1801,0.46225458944803,2737,11215,0.49847143508348,0.62128753662109
,https://uni-dubna.ru/,14,1244,0.19910215741926,0.17350616455078,1.1146203885324,35,42.728760955284,16.212288665771,25.964300918579,30.610181737011,21.062881157778,26.108800384191,33.545706434181,306.64856257149,0.40189826417571,0.51465061561734,0.3052718023449,0.33986381418016,24536,14309,15457,256,176394,1.8707454687496,-5.1862475000111,45.302431369554,8.6403963103416,17.3655766048,35.806142034388,91.788055731741,0.73623241378735,1321956,0.89616713650378,0.99982399874844,3196,0.58154384557159,2690,25824,0.6245562481001,0.013313293457031
,http://sogma.ru/,13,335,0.39121465841524,0.1161506652832,1.0451437470851,185,39.803967969084,14.368138885498,8.7448062896729,16.820078836821,30.601006301191,16.483115802854,34.757944318038,359.57771605737,0.13200955293044,0.88175307629155,0.28062348090711,0.22945002832217,7104,12643,15498,255,169131,5.4268799390821,3.2815649587868,84.941819821629,12.769496876738,9.2952834173868,27.954036145633,77.607182730373,0.53754153077358,554571,0.50982758374518,0.99963545042126,1543,0.48185256102011,2948,4048,0.51804154948402,0.67422485351562
,http://www.asau.ru/,11,787,0.35823603735406,0.14707794189453,1.0141686442019,146,108.69589131428,39.2908203125,68.339781951904,78.829527196749,44.636690649997,72.391737762862,85.047033155252,8.39101143047,0.45241563988618,0.83931307025984,0.43267204945962,0.21387600240635,16157,36312,21360,256,172176,9.1226121497345,5.8404656708476,71.391184797157,16.888302505819,41.754799100099,28.406941928369,79.806636113596,0.55197434209543,944820,0.89028722067344,0.99979515659141,2746,0.59905470078753,6703,14855,0.59986730563149,0.43274459838867
,http://www.bukep.ru/,12,772,0.31071217202604,0.15775909423828,1.1254752197623,55,79.988551467017,46.564753723145,53.850483703613,71.190946646398,38.210199631047,44.470284119369,58.631267473097,226.23331620362,0.52387955534673,0.67448644600663,0.34279830811137,0.28499440510103,16921,22822,21242,256,167550,-0.086071744523345,-17.676165545424,55.090769864525,9.3194444347578,20.280707344147,29.813394452781,77.166608332901,0.44141953778471,1063518,0.90400127004235,0.99981180996989,2989,0.59210988322706,6728,15320,0.65666311102679,0.088034057617187
,https://msun.ru/,14,1346,0.29034337981706,0.17922744750977,1.1056728425605,98,39.515616220336,20.063175964355,14.798226928711,24.93027376525,26.234706945556,18.386942867952,32.036534090761,197.00457825212,0.18643743836005,0.74241954728669,0.21824648464912,0.24826321625627,27604,16279,18556,255,172062,-4.0134150831423,-3.1773870088607,72.374195281159,9.2980518130985,8.3264460026491,25.882072971051,69.016714085822,0.97250517779121,1223424,0.91921450826106,0.9998344127171,3397,0.61486438315657,4451,30257,0.58625865034323,0.31467895507812
,http://www.iile.ru/,12,834,0.37839911346006,0.11465606689453,1.2612886226216,4,36.416528369116,11.953170013428,15.905660629272,19.896439717283,22.207946786876,20.829383796279,30.447596453931,354.78456892074,0.23495131025488,0.47761753456265,0.28852091682362,0.21551961193214,16149,8139,8705,255,85293,-1.0845541001887,0.84987600079454,46.119240280794,11.800062041962,15.463284664224,23.618184765569,61.231929211607,0.61621475219562,442092,0.78960463432756,0.99980516106685,2887,0.58847350372648,1523,14163,0.60940475132874,0
,http://smolensk-seminaria.ru/,14,717,0.38311184180481,0.14925308227539,1.0235891550356,102,41.897811248805,11.747274780273,20.704239654541,23.80470551038,18.085564847198,29.680290716452,34.756399595691,314.93979642662,0.15424058749419,0.83645647235945,0.19992664789469,0.24331684163809,15174,12237,16681,256,157845,1.0010098819562,-7.2980352792737,78.755447415496,4.4476494810902,14.071065148533,26.54098037973,70.979768147867,0.93401585673012,952029,0.8782956095128,0.99979380498534,2728,0.57442548910228,3662,18348,0.58968746491471,0.44562606811523
,http://www.artsacademy.ru/,13,1129,0.32923961327411,0.15159683227539,1.037785341386,102,39.934785763741,16.036790466309,22.690749359131,27.785765329377,22.553396923896,22.132434066489,31.599056164929,43.963394734788,0.17726817810722,0.84538635553098,0.21647492617401,0.20927251683661,22788,15072,15993,256,187485,2.2399884865095,4.1955660345655,80.43962654678,9.2471757120715,13.315968313924,23.277327829365,63.064820776393,0.69941708641214,1045005,0.89055001905018,0.99982131512071,3148,0.63302021106906,3362,16629,0.52618504687659,0.43357696533203
,https://www.ruc.su/,13,523,0.13843685537474,0.11214447021484,1.0029006882989,35,124.72360242066,78.879582214355,62.177896881104,100.4394312552,75.80466447222,56.579646268601,94.591773044097,357.38262038972,0.448230310071,0.97098052679324,0.32566878652048,0.087704894534141,10808,28176,17440,256,137892,28.377635190072,16.077231157747,76.175253810415,30.661138524489,32.739788559405,19.633440507741,62.865444909348,0.57187147754979,344862,0.90045532117701,0.99979266494655,2713,0.58502996493634,4068,4338,0.56763590814752,0.23157119750977
,https://dalrybvtuz.ru/,12,493,0.3748169607168,0.13358383178711,1.0661845905539,250,56.426635852392,29.516773986816,20.938667297363,36.18933178132,38.386209797342,24.558275172401,45.569836317996,2.6503466031446,0.33668070021108,0.72627984140434,0.41456610037332,0.29245737553099,12114,16295,17499,256,186885,-5.9693633154218,-3.0777326310399,70.29397138454,10.143466605574,9.6471835795901,31.337407202524,84.586965491521,0.669269418686,708327,0.89179982681688,0.99978155339806,2575,0.5692762355863,3969,8319,0.56096282760388,0.12113571166992
,http://isi-vuz.ru/,12,447,0.23217831294434,0.10611419677734,1.0222825911193,78,107.24455732945,47.632279205322,23.680337905884,53.193913426544,82.480863764534,39.116631870886,91.286383301487,352.37539003306,0.23475494664471,0.83447996550915,0.37884664888673,0.22924284357288,9313,19792,19981,256,114255,15.796097966426,10.768446153736,74.448649859035,28.426033594057,21.921693624153,27.130206731552,85.194036920557,0.75043089864199,906417,0.7988470887557,0.99965234857849,1618,0.52689758031338,3943,7685,0.5822257184672,0.20287857055664
,http://www.dv-art.ru/,14,832,0.36689055106091,0.12794036865234,1.0226203689023,107,26.517195017897,5.8128456115723,12.554623031616,13.83501837982,14.782098705444,16.785659272982,22.366689503951,51.693093978966,0.10179380184063,0.81884904749253,0.16509758129172,0.27245326490202,17226,20329,18822,256,197277,0.13280120234554,4.7222993175366,80.847689489656,5.6906518687859,8.2997621055405,27.846047915229,72.698307934514,0.92776961811917,845388,0.82756349380482,0.9997949325556,2743,0.5744035365083,3949,14256,0.50880234525933,0.42131729125977
,http://vschoolmus.ru/,12,1077,0.35688297118104,0.18041152954102,1.0464846917107,98,92.498119256864,31.320350646973,47.779873657227,57.130383259259,47.405133055286,58.580994238285,75.359004279086,277.88500791936,0.3727532225015,0.77599132463044,0.39198200451971,0.25654419778632,22808,25622,20676,256,220089,3.9568002278652,-15.60121273443,66.421135367082,12.868171273753,26.741020459958,30.712730850939,83.305599039759,0.74992124210431,1409049,0.90148327684521,0.99980716489544,2917,0.63575778796328,6280,22635,0.60510392509676,0.17083969116211
,http://www.magkmusic.com/,14,359,0.37224918501898,0.12595138549805,1.0143376298904,177,74.063779398874,22.527181243896,27.499467849731,35.548482763879,42.035734992598,47.460087733349,63.39923456971,342.74004694771,0.19628046695366,0.90772463031844,0.32402897938999,0.18055759700746,8594,21584,20185,256,185325,1.9284897769739,-7.8239964305216,84.194639247719,11.525460216021,20.567236454673,23.988221655034,68.57188271001,0.72045552501561,466428,0.89584574495466,0.99977364185111,2485,0.61010403447138,4803,5730,0.54423725351594,0.406982421875
,https://igps.ru/,11,1219,0.35734882507632,0.16875076293945,1.0885156223781,150,89.904865657205,45.743090820313,47.383313751221,65.860525201686,49.983497623323,49.215959018827,70.146708096699,332.77587193828,0.36996687520765,0.8095329912971,0.3646668385299,0.1711194072187,25742,28603,21553,239,217098,2.4823671479817,-2.5971635388551,71.472272516854,16.580813595264,26.344888776237,21.869619735563,62.637964104968,0.65765865053115,893688,0.89519617645535,0.99982913122722,3292,0.58478902117374,6107,15801,0.54107031667051,0.19536056518555
,http://www.hgiik.ru/,13,456,0.36439018772314,0.13252792358398,1.0722510452924,162,60.638960374017,30.739492034912,19.684971237183,36.502252850655,43.336948185278,24.307088275024,49.68828451882,3.6699699573259,0.2296625149029,0.80986726050283,0.30206699114999,0.25698583058121,9760,18877,19595,256,194436,10.766242409203,7.6140376548665,74.123779875922,18.463584307862,12.318697510133,31.340362044823,86.980422840212,0.65143315633526,568734,0.90177875333523,0.99980352776808,2863,0.60174527488662,3998,6394,0.58185395098043,0.38485260009766
,http://www.schnittke-mgim.ru/,13,577,0.42891097830462,0.14096374511719,0.99841538487066,93,23.823322373697,5.4501441955566,6.6254039764404,8.579047126773,12.569663365749,17.133283778686,21.249608235665,5.7031719110093,0.09411617589491,0.84876521391027,0.21568742062199,0.26947359621823,12060,16009,17351,256,182211,1.2606461264318,2.151177276041,83.839120509585,5.120410208105,8.2014412579487,28.47568077449,74.218101832531,0.36918698598658,776337,0.82413156175493,0.99974149816176,2176,0.55598910092645,3614,12969,0.51945733424123,0.60645370483398
